ano,id_municipio,tx_aband,hrs_aula,tdi
2021,3100708,1.825,4.3,10.2
2021,3100807,0.4727272727272727,4.281818181818182,6.863636363636364
2021,3100906,0.20769230769230773,4.415384615384615,5.838461538461538
2021,3101003,0.7583333333333335,4.458333333333333,7.5166666666666675
2021,3101102,0.5230769230769231,4.4799999999999995,5.015384615384615
2021,3101201,1.6615384615384614,4.461538461538462,21.415384615384614
2021,3101300,0,4.4,22.5
2021,3101409,0,4.4,2.7
2021,3101508,1.076923076923077,4.684615384615385,10.653846153846153
2021,3101607,0.7307692307692307,4.453846153846154,5.461538461538462
2021,3101631,0,4.372727272727273,3.9454545454545453
2021,3101706,2.353846153846154,4.584615384615385,15.592307692307692
2021,3101805,2.6181818181818186,4.4,11.327272727272728
2021,3101904,0.4000000000000001,4.576923076923077,2.092307692307692
2021,3102001,0.49999999999999994,4.425000000000001,4.9
2021,3102050,0.3,4.5249999999999995,23.675
2021,3102100,0.9636363636363636,4.454545454545454,12.999999999999998
2021,3102209,2.7600000000000002,4.4,8.22
2021,3102308,0,4.3181818181818175,2.0545454545454542
2021,3102407,0.2,4.34,4.763636363636364
2021,3102506,5.872727272727271,4.3181818181818175,21.272727272727273
2021,3102605,0.7923076923076923,4.546153846153847,4.361538461538462
2021,3102704,0.5249999999999999,5.450000000000001,4.7250000000000005
2021,3102803,1.6,4.55,9.05
2021,3102852,0.5090909090909091,4.3181818181818175,3.5818181818181825
2021,3102902,0.4181818181818181,4.463636363636364,4.0636363636363635
2021,3103009,0.3727272727272728,4.9818181818181815,6.918181818181818
2021,3103108,0.41818181818181815,4.324999999999999,8.918181818181818
2021,3103207,1.1,4.4,5.3
2021,3103306,0,4.4,16.775
2021,3103405,0.3714285714285714,4.7214285714285715,7.271428571428571
2021,3103504,0.2153846153846154,4.607692307692307,6.253846153846154
2021,3103603,0,4.3,13.5
2021,3103702,1.9599999999999997,4.34,11.04
2021,3103751,1.1,4.7,16.9
2021,3103801,0,4.525,5.05
2021,3103900,0,4.324999999999999,3.65
2021,3104007,0.5384615384615385,4.5307692307692315,9.6
2021,3104106,1.3399999999999999,4.380000000000001,10.379999999999999
2021,3104205,0.014285714285714289,4.392857142857143,3.05
2021,3104304,1.06,4.8,4.6
2021,3104403,0,4.4,14.9
2021,3104452,0,4.324999999999999,4.190909090909091
2021,3104502,0,4.585714285714285,5.428571428571428
2021,3104601,0,4.3,8.5
2021,3104700,0.7083333333333333,4.491666666666667,11.166666666666666
2021,3104809,0,5.3500000000000005,14.325
2021,3104908,0.3499999999999999,4.423076923076923,8.892857142857142
2021,3105004,0.1818181818181818,4.345454545454546,6.281818181818181
2021,3105103,0.6538461538461539,4.6923076923076925,5.76923076923077
2021,3105202,0.49090909090909096,5.1909090909090905,13.145454545454546
2021,3105301,0,4.6499999999999995,7.250000000000001
2021,3105400,1.3307692307692307,4.56,12.853846153846156
2021,3105509,0,4.8090909090909095,11.709090909090907
2021,3105608,0.6923076923076923,4.484615384615385,9.123076923076924
2021,3105707,1.0599999999999998,4.84,9.540000000000001
2021,3105905,2.1,4.5,6.200000000000001
2021,3106002,0.18,4.34,4.159999999999999
2021,3106101,0,4.445454545454545,16.945454545454545
2021,3106200,0.5333333333333334,4.8999999999999995,8.933333333333334
2021,3106309,1.0090909090909093,4.3181818181818175,9.318181818181818
2021,3106408,0.27692307692307694,4.376923076923077,8.423076923076923
2021,3106507,0.05454545454545456,4.8909090909090915,3.727272727272727
2021,3106606,0.08333333333333334,4.345454545454546,30.141666666666666
2021,3106655,0,4.6000000000000005,5.6083333333333325
2021,3106705,0.676923076923077,4.276923076923078,7.499999999999999
2021,3106804,0.7272727272727273,4.372727272727273,10.945454545454544
2021,3106903,0.6923076923076924,4.7,14.661538461538463
2021,3107000,2.2,4.4,8.3
2021,3107109,0.7692307692307692,4.646153846153846,4.561538461538461
2021,3107208,0,4.466666666666667,18.066666666666666
2021,3107307,0.2928571428571428,4.523076923076922,5.207142857142856
2021,3107406,0.9307692307692308,4.392307692307692,4.284615384615385
2021,3107505,0.8999999999999999,4.345454545454546,14.454545454545453
2021,3107604,0,4.375,4.874999999999999
2021,3107703,0,5.154545454545455,7.927272727272728
2021,3107802,0.24545454545454548,4.454545454545455,8.436363636363634
2021,3107901,1.2461538461538462,4.4,8.276923076923074
2021,3108008,0,4.438461538461538,4.8999999999999995
2021,3108107,0.7181818181818183,4.3181818181818175,10.454545454545457
2021,3108206,0,4.354545454545454,4.9363636363636365
2021,3108255,0.2,4.416666666666666,11.166666666666666
2021,3108305,0.28,4.48,10.440000000000001
2021,3108404,1.169230769230769,4.46,3.730769230769231
2021,3108503,0.8,4.68,7.039999999999999
2021,3108552,1.4076923076923076,4.760000000000001,8.476923076923077
2021,3108602,0.20714285714285718,4.4714285714285715,5.407142857142858
2021,3108701,0.4666666666666667,4.374999999999999,13.916666666666664
2021,3108800,2.9916666666666667,5.433333333333334,15.716666666666667
2021,3108909,0.08571428571428573,4.949999999999999,7.3500000000000005
2021,3109006,0.02727272727272727,4.654545454545454,14.745454545454546
2021,3109105,3.8727272727272735,4.454545454545454,6.890909090909091
2021,3109204,0.6076923076923078,4.36,6.184615384615385
2021,3109253,0.29166666666666663,4.4,4.125
2021,3109303,0.4,4.3076923076923075,7.292307692307692
2021,3109402,0.9636363636363636,4.354545454545454,7.4727272727272736
2021,3109451,1.8499999999999999,4.4,18.349999999999998
2021,3109501,0.05454545454545456,4.545454545454545,3.4000000000000004
2021,3109600,0.3,4.5,6.6
2021,3109709,0.5636363636363637,4.372727272727273,4.663636363636364
2021,3109808,0,4.5,13
2021,3109907,0.24615384615384617,4.461538461538463,6.961538461538461
2021,3110004,0.12307692307692307,4.499999999999999,6.323076923076922
2021,3110103,2.0363636363636366,4.7,17.127272727272725
2021,3110202,0.4,4.366666666666667,10.333333333333336
2021,3110301,0.425,4.366666666666666,7.566666666666668
2021,3110400,0,4.375,2.3249999999999993
2021,3110509,1.5785714285714285,4.564285714285714,8.407142857142857
2021,3110608,0.12307692307692307,4.4230769230769225,3.176923076923077
2021,3110707,0.3818181818181818,4.354545454545454,5.345454545454546
2021,3110806,1.625,4.4,19.599999999999998
2021,3110905,1.369230769230769,4.515384615384614,7.384615384615385
2021,3111002,4.827272727272728,4.645454545454546,15.799999999999999
2021,3111101,0.3769230769230769,4.56923076923077,5.3307692307692305
2021,3111150,0.1818181818181818,4.8090909090909095,4.363636363636363
2021,3111200,0.20769230769230768,4.6,3.453846153846154
2021,3111309,2.45,4.4,6.325
2021,3111408,0.35454545454545455,4.281818181818183,17.045454545454543
2021,3111507,2.1307692307692303,4.430769230769232,8.300000000000002
2021,3111606,0.6384615384615384,4.2615384615384615,4.823076923076922
2021,3111705,1.1800000000000002,4.779999999999999,10.14
2021,3111804,1.2090909090909092,4.4,6.663636363636363
2021,3111903,0.36363636363636365,4.925,5.818181818181818
2021,3112000,0.061538461538461535,4.615384615384616,4.753846153846153
2021,3112059,0.1272727272727273,4.663636363636364,12.21818181818182
2021,3112109,2.4363636363636356,4.59090909090909,9.354545454545455
2021,3112208,0.6181818181818182,4.3909090909090915,5.963636363636364
2021,3112307,0.08571428571428572,4.442857142857143,2.907142857142857
2021,3112406,3.1000000000000005,4.225,23.424999999999997
2021,3112505,0.2153846153846154,4.8,2.9692307692307685
2021,3112604,3.2749999999999995,4.3,8.649999999999999
2021,3112653,0.5363636363636364,4.4727272727272736,11.645454545454546
2021,3112703,0.5153846153846154,4.592307692307692,3.523076923076924
2021,3112802,0.1272727272727273,4.3181818181818175,5.827272727272726
2021,3112901,0.2545454545454546,4.545454545454545,15.472727272727271
2021,3113008,0.5181818181818182,4.472727272727273,14.936363636363637
2021,3113107,0,4.354545454545454,10.063636363636363
2021,3113206,0,4.415384615384615,5.446153846153846
2021,3113305,1.8923076923076925,4.769230769230768,9.930769230769231
2021,3113404,0.43571428571428567,4.485714285714286,7.671428571428571
2021,3113503,0,4.418181818181819,6.009090909090909
2021,3113602,0.4,4.5249999999999995,10.65
2021,3113701,4.015384615384616,4.561538461538462,14.799999999999999
2021,3113800,0,4.46,10.5
2021,3113909,0.6214285714285716,4.433333333333334,8.264285714285716
2021,3114006,0.4923076923076923,4.476923076923078,3.3307692307692305
2021,3114105,1.830769230769231,4.453846153846154,13.561538461538463
2021,3114204,0.29285714285714287,4.323076923076923,5.242857142857142
2021,3114303,0.061538461538461535,4.515384615384615,2.869230769230769
2021,3114402,0.6384615384615384,4.361538461538462,2.4615384615384612
2021,3114501,0.6076923076923078,4.3076923076923075,4.723076923076923
2021,3114550,0.1,4.725,11.274999999999999
2021,3114600,2.1999999999999997,4.3,15.375
2021,3114709,0.7,4.5,9.8
2021,3114808,0,4.6,6.236363636363636
2021,3114907,2.166666666666667,4.3,10.566666666666666
2021,3115003,0,4.333333333333333,3.0333333333333337
2021,3115102,1.5384615384615388,4.423076923076923,3.8076923076923075
2021,3115201,0,4.925,9.674999999999999
2021,3115300,1.3599999999999999,4.66,7.820000000000001
2021,3115359,0,4.4,10.649999999999999
2021,3115409,1.56,4.4,8.180000000000001
2021,3115458,1.709090909090909,4.354545454545454,11.445454545454545
2021,3115474,0.14545454545454545,4.372727272727273,3.9363636363636365
2021,3115508,0.30000000000000004,4.86,6.06
2021,3115607,5.575,4.325,7.525
2021,3115706,0.2749999999999999,5.1,4.874999999999999
2021,3115805,2.5,4.7,11.374999999999998
2021,3115904,0,4.1,16.6
2021,3116001,0.7666666666666668,4.3909090909090915,3.5249999999999995
2021,3116100,0.30000000000000004,4.825,8.333333333333332
2021,3116159,1.3999999999999997,4.708333333333334,5.65
2021,3116209,0,4.6,20.166666666666664
2021,3116308,0.68,4.359999999999999,6.120000000000001
2021,3116407,0.5818181818181817,4.3181818181818175,5.336363636363636
2021,3116506,0.9636363636363636,5.054545454545455,5.536363636363636
2021,3116605,0.11538461538461539,4.438461538461539,2.853846153846154
2021,3116704,0.525,4.3,9.600000000000001
2021,3116803,0.39166666666666666,4.458333333333334,6.175000000000001
2021,3116902,2,4.4,13.2
2021,3117009,0.2461538461538462,5.515384615384616,11.023076923076923
2021,3117108,1.6545454545454545,4.6454545454545455,4.145454545454545
2021,3117207,0.35,5.275,6.074999999999999
2021,3117306,0.28,4.54,8.18
2021,3117405,0.23333333333333336,5.275,7.941666666666666
2021,3117504,1.1,4.507692307692307,7.069230769230769
2021,3117603,0.4727272727272728,4.327272727272727,4.8545454545454545
2021,3117702,0.39230769230769236,4.74,7.546153846153847
2021,3117801,0.06363636363636364,4.372727272727273,10.236363636363635
2021,3117836,0,4.954545454545454,5.936363636363636
2021,3117876,0.35000000000000003,4.475,8.55
2021,3117900,0,4.42,7
2021,3118007,0.38,4.4,10.959999999999999
2021,3118106,0,4.336363636363636,13.190909090909093
2021,3118205,2.1000000000000005,4.625,13.125
2021,3118304,0.4923076923076923,4.63076923076923,10.323076923076925
2021,3118403,0.6692307692307692,4.1461538461538465,7.953846153846154
2021,3118502,0,4.324999999999999,4.800000000000001
2021,3118601,1.3599999999999999,4.54,9.92
2021,3118700,1.0363636363636364,4.675000000000001,7.454545454545454
2021,3118809,0.6666666666666666,4.483333333333334,7.724999999999999
2021,3118908,0.5636363636363636,4.725,4.900000000000001
2021,3119005,1.35,4.324999999999999,8.799999999999999
2021,3119104,1.2615384615384613,4.52,5.5307692307692315
2021,3119203,1.275,4.7,10.85
2021,3119302,0.2285714285714286,4.484615384615386,2.935714285714286
2021,3119401,1.176923076923077,4.376923076923077,4.9692307692307685
2021,3119500,2.0090909090909093,5.325,5.736363636363636
2021,3119609,0.8333333333333335,4.333333333333333,12.166666666666668
2021,3119708,0.225,4.475,8.975000000000001
2021,3119807,0.4,4.4,3.65
2021,3119906,0.225,4.375,2.4749999999999996
2021,3119955,0,4.324999999999999,5.125
2021,3120003,0.525,4.4,11.9
2021,3120102,0.525,4.3,7.4
2021,3120151,1.325,4.825,17.775000000000002
2021,3120201,1.6153846153846156,4.3,8.107692307692309
2021,3120300,0.8999999999999999,4.354545454545454,4.908333333333333
2021,3120409,0.8909090909090909,4.425000000000001,12.736363636363635
2021,3120508,0.6384615384615382,4.476923076923077,4.692307692307692
2021,3120607,0.6363636363636365,4.324999999999999,4.718181818181819
2021,3120706,1.8,4.4,10.1
2021,3120805,0.16153846153846152,4.58,5.176923076923077
2021,3120839,0.4818181818181818,4.363636363636363,10.41818181818182
2021,3120870,0.05454545454545456,4.609090909090909,7.772727272727273
2021,3120904,1.264285714285714,4.642857142857143,11.014285714285714
2021,3121001,0.4083333333333334,4.35,3.341666666666667
2021,3121100,0,4.65,3.416666666666667
2021,3121209,0,4.3,7.0181818181818185
2021,3121258,0,4.3,15
2021,3121308,3.575,4.4,10.925
2021,3121407,0.14545454545454545,4.354545454545454,11.3
2021,3121506,0,4.5,13.2
2021,3121605,0.14615384615384613,4.392307692307693,6.469230769230769
2021,3121704,0.16363636363636366,4.663636363636363,12.7
2021,3121803,0,4.825,3.65
2021,3121902,0.42500000000000004,4.375,8.399999999999999
2021,3122009,0.34285714285714286,4.678571428571429,9.471428571428572
2021,3122108,1,4.5181818181818185,9.845454545454546
2021,3122207,1.2,4.4818181818181815,8.518181818181818
2021,3122306,0.23846153846153845,4.530769230769231,6.253846153846153
2021,3122355,0,4.324999999999999,5.650000000000001
2021,3122405,0.3,4.4,4.1499999999999995
2021,3122454,4.2,4.3909090909090915,14.381818181818183
2021,3122470,0.5818181818181817,4.336363636363636,3.3545454545454545
2021,3122504,1.45,4.5,7.200000000000001
2021,3122603,0.06000000000000001,4.5200000000000005,7.5200000000000005
2021,3122702,0.4,4.4,2.375
2021,3122801,0,4.609090909090909,2.3454545454545457
2021,3122900,0.98,4.319999999999999,10.52
2021,3123007,0.34615384615384615,4.34,9.63076923076923
2021,3123106,1.2000000000000002,4.316666666666666,10.841666666666669
2021,3123205,0.7,4.319999999999999,8.8
2021,3123304,0.8727272727272727,4.4,8.445454545454544
2021,3123403,0.7,4.3,5
2021,3123502,0.5,4.3,3.2
2021,3123528,0.4363636363636363,4.375,5.763636363636364
2021,3123601,1.4153846153846155,4.453846153846155,11.63076923076923
2021,3123700,2.575,4.375,8.775
2021,3123809,0.45454545454545453,4.463636363636364,4.745454545454545
2021,3123858,0.2,4.475,9.2
2021,3123908,0.19999999999999998,4.590909090909091,10.136363636363635
2021,3124005,0.3666666666666667,4.900000000000001,5.546666666666667
2021,3124104,1.7785714285714285,4.4071428571428575,11.164285714285715
2021,3124203,1.4214285714285713,4.642857142857144,6.85
2021,3124302,0.22142857142857145,4.757142857142857,4.457142857142857
2021,3124401,0.17272727272727276,4.3181818181818175,8.572727272727274
2021,3124500,0.7818181818181819,4.354545454545454,5.1000000000000005
2021,3124609,5.425,4.5,15.850000000000001
2021,3124708,0.7750000000000001,4.625,7.4
2021,3124807,0.22727272727272727,4.354545454545454,4.3999999999999995
2021,3124906,0.623076923076923,4.361538461538461,11
2021,3125002,0.12499999999999999,4.4,16.25
2021,3125101,0,4.618181818181817,7.518181818181819
2021,3125200,0.6181818181818182,4.372727272727273,7.254545454545456
2021,3125309,1.5818181818181816,4.4,11.4
2021,3125408,0.3,4.84,9.5
2021,3125507,1.7,4.9,6.975
2021,3125606,1.9909090909090905,4.754545454545455,9.10909090909091
2021,3125705,1.0076923076923079,4.392307692307693,7.969230769230769
2021,3125804,3.5749999999999997,5.275,10.874999999999998
2021,3125903,0.06000000000000001,4.4,4.960000000000001
2021,3125952,0.5333333333333334,4.458333333333333,10.983333333333334
2021,3126000,0.3,4.324999999999999,11.075
2021,3126109,0.4769230769230769,4.5538461538461545,4.061538461538462
2021,3126208,0.07272727272727272,4.4363636363636365,10.645454545454546
2021,3126307,0,5.074999999999999,8.649999999999999
2021,3126406,0.8,4.4,8.9
2021,3126505,0.19090909090909094,4.818181818181818,9.063636363636363
2021,3126604,0.27272727272727276,4.354545454545454,3.0818181818181816
2021,3126703,0.16923076923076924,4.615384615384615,4.1461538461538465
2021,3126752,0.19999999999999998,4.375,9.209090909090909
2021,3126802,0.1272727272727273,4.2272727272727275,16.70909090909091
2021,3126901,2.172727272727273,4.645454545454546,10.490909090909092
2021,3126950,1.44,4.4,7.199999999999999
2021,3127008,0.3692307692307692,4.599999999999999,4.907692307692308
2021,3127057,0,4.6000000000000005,7.918181818181818
2021,3127073,0.4999999999999999,4.34,4.839999999999999
2021,3127107,0.7071428571428572,4.499999999999999,7.8999999999999995
2021,3127206,0,4.5,11.325
2021,3127305,0,4.375,7.572727272727272
2021,3127339,0.13636363636363635,5.290909090909091,3.109090909090909
2021,3127354,0.8916666666666668,4.3,5.5666666666666655
2021,3127370,0.5,4.3,9.575
2021,3127388,0.31818181818181823,4.3,20.01818181818182
2021,3127404,3.3750000000000004,4.4,10.525000000000002
2021,3127503,0.9454545454545457,4.9363636363636365,5.509090909090909
2021,3127602,0.35,4.341666666666667,7.616666666666665
2021,3127701,1.285714285714286,5.835714285714285,8.871428571428572
2021,3127800,0.1,4.445454545454545,8.51818181818182
2021,3127909,0.5,4.7,6.1
2021,3128006,0.8615384615384616,4.56,4.553846153846154
2021,3128105,1.9181818181818182,4.3181818181818175,8.272727272727272
2021,3128204,1.4727272727272727,4.3,11.290909090909091
2021,3128253,0.4749999999999999,4.375,3.8749999999999996
2021,3128303,1.78,4.4799999999999995,10.8
2021,3128402,1.3,4.4,9.325000000000001
2021,3128501,0.4,4.2,19.1
2021,3128600,1.1272727272727274,4.354545454545454,5.445454545454545
2021,3128709,0.5230769230769231,4.707692307692307,7.030769230769231
2021,3128808,0.1,4.324999999999999,9.825
2021,3128907,0.5076923076923077,4.5,7.161538461538461
2021,3129004,0,4.3181818181818175,3.6272727272727274
2021,3129103,0.8727272727272727,4.425000000000001,7.300000000000001
2021,3129202,0.10909090909090911,4.6,8.481818181818182
2021,3129301,0.41818181818181815,4.427272727272728,4.8909090909090915
2021,3129400,0.12499999999999999,4.4,11.399999999999999
2021,3129509,1.8538461538461541,4.5,10.223076923076924
2021,3129608,0.7636363636363636,4.627272727272727,9.89090909090909
2021,3129657,0,4.745454545454546,4.3545454545454545
2021,3129707,0.8076923076923077,4.372727272727273,5.007692307692308
2021,3129806,1.22,4.48,6.38
2021,3129905,0.5,5.15,6.4
2021,3130002,0,4.324999999999999,12.05
2021,3130051,1.5333333333333337,4.5636363636363635,9.108333333333334
2021,3130101,0.9399999999999998,4.4,10.22
2021,3130200,1.490909090909091,4.345454545454546,6.536363636363636
2021,3130309,1.323076923076923,4.576923076923077,4.246153846153846
2021,3130408,0,4.324999999999999,6.375
2021,3130507,1.775,4.425000000000001,6.5
2021,3130556,0.9636363636363638,4.3,8
2021,3130606,0,4.372727272727273,8.027272727272727
2021,3130655,0.21666666666666665,4.675,5.258333333333334
2021,3130705,4.5,4.366666666666666,19.46666666666667
2021,3130804,1.6249999999999998,4.324999999999999,15.549999999999999
2021,3130903,0.49285714285714277,4.642857142857143,4.7785714285714285
2021,3131000,0,4.845454545454547,12.700000000000003
2021,3131109,1.4909090909090907,4.481818181818182,11.645454545454545
2021,3131158,0.11666666666666668,4.363636363636363,5.241666666666667
2021,3131208,0,4.34,4.107692307692308
2021,3131307,0.2230769230769231,5.469230769230769,4.592307692307693
2021,3131406,0.17500000000000002,5.425,11.700000000000001
2021,3131505,1.6307692307692307,4.276923076923078,4.123076923076923
2021,3131604,0,4.499999999999999,9.392307692307691
2021,3131703,0.19999999999999998,4.538461538461539,7
2021,3131802,0.7545454545454546,4.354545454545454,18.36363636363636
2021,3131901,0.6857142857142857,4.528571428571429,10.285714285714286
2021,3132008,0,4.354545454545454,5.041666666666667
2021,3132107,0.04285714285714286,4.564285714285714,8.657142857142857
2021,3132206,0.4181818181818181,4.409090909090909,5.545454545454546
2021,3132305,1.8909090909090907,4.363636363636363,17.945454545454545
2021,3132404,0.23846153846153847,4.523076923076923,6.4
2021,3132503,0.6230769230769231,4.346153846153847,5.661538461538462
2021,3132602,1.7,4.3,10.5
2021,3132701,0.5923076923076924,4.700000000000001,12.87692307692308
2021,3132800,0,4.44,1.56
2021,3132909,0,4.54,4.68
2021,3133006,0.8153846153846156,4.5769230769230775,7.953846153846155
2021,3133105,0.7153846153846154,4.546153846153846,5.984615384615385
2021,3133204,2.7090909090909085,4.4,6.8090909090909095
2021,3133303,1.1,4.453846153846153,9.007692307692304
2021,3133402,1.216666666666667,4.333333333333333,7.791666666666667
2021,3133501,0,4.414285714285715,2.285714285714286
2021,3133600,0.03333333333333334,4.4,14.833333333333334
2021,3133709,0.03636363636363637,4.309090909090909,4.845454545454545
2021,3133758,0.075,4.325,6.225
2021,3133808,0.061538461538461535,4.423076923076923,3.3076923076923075
2021,3133907,0.21818181818181823,4.645454545454546,6.845454545454546
2021,3134004,0.04615384615384616,5.653846153846155,13.246153846153845
2021,3134103,0.16363636363636366,4.3545454545454545,4.972727272727273
2021,3134202,1,4.776923076923078,6.630769230769231
2021,3134301,1.0545454545454547,4.3,6.672727272727273
2021,3134400,0.33999999999999997,5.02,7.680000000000001
2021,3134509,0.2749999999999999,4.3,11.2
2021,3134608,1.0076923076923077,4.576923076923077,5.623076923076924
2021,3134707,0.30000000000000004,4.5,9.907692307692308
2021,3134806,1.125,4.324999999999999,10.775
2021,3134905,0.35384615384615387,4.446153846153846,7.661538461538461
2021,3135001,0.23333333333333334,4.3,4.233333333333333
2021,3135050,0.22142857142857142,4.4,4.507142857142856
2021,3135076,2.6909090909090914,4.3,19.799999999999997
2021,3135100,0.2692307692307693,4.384615384615385,3.692307692307692
2021,3135209,0.4642857142857143,4.492857142857144,8.450000000000001
2021,3135308,0,4.3181818181818175,2.3727272727272726
2021,3135357,0.5363636363636363,4.590909090909091,3.9181818181818184
2021,3135407,0,4.5,5.266666666666667
2021,3135456,0.14545454545454545,4.4,5.272727272727273
2021,3135506,0.08461538461538462,5.981818181818182,10.669230769230769
2021,3135605,1.1090909090909091,4.3909090909090915,8.963636363636361
2021,3135704,0,4.372727272727273,7.590909090909092
2021,3135803,0.7066666666666668,4.846666666666667,5.860000000000001
2021,3135902,0.6,5.125,10.8
2021,3136009,1.5461538461538462,4.507692307692307,8.492307692307692
2021,3136108,1.1416666666666666,4.4,6.566666666666666
2021,3136207,0.21999999999999997,4.52,6.84
2021,3136306,0.7214285714285713,4.585714285714286,4.114285714285715
2021,3136405,1.1,4.3,19
2021,3136504,0.5615384615384615,4.975,7.33076923076923
2021,3136520,0.15833333333333335,5,4.875
2021,3136553,0.4916666666666667,4.375000000000001,6.5
2021,3136579,1.2181818181818183,4.5,9.881818181818183
2021,3136603,0.5454545454545455,4.309090909090909,16.636363636363637
2021,3136652,0,4.6,7.600000000000001
2021,3136702,1.6866666666666668,4.726666666666666,13.159999999999998
2021,3136801,0,4.372727272727273,4.2
2021,3136900,4.445454545454544,4.336363636363636,16.845454545454544
2021,3136959,0.22727272727272732,4.4,9.318181818181818
2021,3137007,2.145454545454546,4.572727272727273,23.90909090909091
2021,3137106,0,4.638461538461538,3.784615384615385
2021,3137205,0.26,4.44,2.8000000000000003
2021,3137304,0,4.425000000000001,7.025
2021,3137403,0.5,4.4,7.166666666666667
2021,3137502,1.275,4.4,5.649999999999999
2021,3137536,0.7636363636363636,4.372727272727273,5.818181818181818
2021,3137601,1.7599999999999998,4.74,11.5
2021,3137700,1.4230769230769231,4.4461538461538455,8.669230769230769
2021,3137809,0.7538461538461538,4.392307692307693,5.023076923076923
2021,3137908,0,4.86,3.9200000000000004
2021,3138005,0,4.4,14.424999999999999
2021,3138104,1.6727272727272726,4.554545454545455,7.827272727272728
2021,3138203,0.4500000000000001,4.657142857142857,10.414285714285715
2021,3138302,1.16,4.3,4.68
2021,3138351,0.1416666666666667,4.341666666666667,4.925
2021,3138401,0.7538461538461538,4.4399999999999995,7.13846153846154
2021,3138500,2.1999999999999997,4.4,14.9
2021,3138609,0.14285714285714285,4.921428571428572,11.7
2021,3138625,0.16363636363636366,4.554545454545455,11.299999999999999
2021,3138658,0.5272727272727273,4.336363636363636,5.854545454545454
2021,3138674,0.8727272727272726,4.3,7.836363636363637
2021,3138682,0.3166666666666667,4.466666666666667,8.383333333333335
2021,3138708,2.2,4.8,9.45
2021,3138807,0.19999999999999998,4.4,1.8
2021,3138906,1.727272727272727,4.3181818181818175,5.327272727272728
2021,3139003,0.6000000000000001,4.576923076923076,3.992307692307692
2021,3139102,0.725,4.5,3.05
2021,3139201,1.4923076923076921,4.515384615384615,9.992307692307692
2021,3139250,0,4.949999999999999,1.5272727272727273
2021,3139300,0.22857142857142856,4.785714285714285,11.028571428571428
2021,3139409,1.2538461538461538,4.392307692307692,5.599999999999999
2021,3139508,2.0230769230769234,4.760000000000001,12.853846153846153
2021,3139607,1.1307692307692307,4.415384615384615,6.523076923076923
2021,3139706,5.1454545454545455,4.3,8.281818181818183
2021,3139805,3.325,4.3,12.524999999999999
2021,3139904,1.984615384615385,5.038461538461538,9.700000000000001
2021,3140001,0.523076923076923,4.592307692307693,10.169230769230769
2021,3140100,0,4.5,11.349999999999998
2021,3140159,0.06153846153846155,4.36923076923077,13.123076923076924
2021,3140209,0.5,4.4,8.8
2021,3140308,2.081818181818182,4.324999999999999,5.772727272727274
2021,3140407,0,4.5,4.036363636363636
2021,3140506,0.6916666666666669,4.325,6.399999999999999
2021,3140530,3.2181818181818187,4.324999999999999,10.88181818181818
2021,3140555,1.225,4.5249999999999995,14.25
2021,3140605,1.6545454545454545,4.354545454545454,11.681818181818182
2021,3140704,0.5153846153846156,4.276923076923077,10.107692307692307
2021,3140803,0.33999999999999997,4.34,14.24
2021,3140852,0.525,4.3,11.208333333333334
2021,3140902,0.27692307692307694,4.461538461538463,6.584615384615384
2021,3141009,0.1846153846153846,4.346153846153847,1.8615384615384616
2021,3141108,0.32,4.42,4.54
2021,3141207,1.290909090909091,4.3181818181818175,7.254545454545453
2021,3141306,0.43333333333333335,4.366666666666666,2.9
2021,3141405,0.18333333333333335,4.5,9.416666666666668
2021,3141504,0.1416666666666667,4.375000000000001,3.9333333333333336
2021,3141603,2.9846153846153847,4.469230769230769,9.023076923076923
2021,3141702,0,4.4,4.908333333333333
2021,3141801,0.5083333333333334,4.558333333333334,7.375
2021,3141900,0.5,4.4,20.075
2021,3142007,2.0307692307692307,4.372727272727273,21.446153846153848
2021,3142106,0.9909090909090907,4.372727272727273,10.036363636363637
2021,3142205,1.0846153846153848,4.361538461538461,4.500000000000001
2021,3142254,0.16363636363636364,4.781818181818183,6.963636363636364
2021,3142304,2.4545454545454546,4.5,19.454545454545453
2021,3142403,0.5454545454545453,4.272727272727273,3.581818181818182
2021,3142502,0.975,4.3,10.5
2021,3142601,0.2,4.369230769230769,5.6230769230769235
2021,3142700,0.05833333333333333,4.374999999999999,6.066666666666667
2021,3142809,2.730769230769231,4.515384615384615,14.49230769230769
2021,3142908,0,4.715384615384616,2.2615384615384615
2021,3143005,0,4.3,5.65
2021,3143104,0.32307692307692304,4.415384615384615,4.430769230769232
2021,3143153,0.3090909090909091,4.372727272727273,5.109090909090909
2021,3143203,0.32,4.58,8.28
2021,3143302,0.45,4.385714285714286,7.421428571428573
2021,3143401,0.5384615384615384,4.461538461538461,10.746153846153845
2021,3143450,0.9818181818181819,4.372727272727273,4.181818181818182
2021,3143500,3.8999999999999995,4.372727272727273,9.627272727272727
2021,3143609,0,4.366666666666666,4.666666666666666
2021,3143708,0.4800000000000001,4.9399999999999995,3.08
2021,3143807,2.2272727272727275,4.445454545454545,6.745454545454547
2021,3143906,0.15714285714285714,4.442857142857143,6.757142857142857
2021,3144003,0.4857142857142857,4.385714285714286,4.678571428571429
2021,3144102,0.9076923076923078,4.461538461538462,5.261538461538461
2021,3144201,0.21818181818181817,4.3181818181818175,3.309090909090909
