id_municipio,ano,tx_aprov,ensino,ideb
3162955,2021,97.24,fundamental,5.3
3166907,2021,97.7,fundamental,5.3
3171600,2021,98.32000000000001,fundamental,5.3
3200805,2021,98.44,fundamental,5.3
3204005,2021,99.41666666666667,fundamental,5.3
3204054,2021,96.98333333333333,fundamental,5.3
3204401,2021,89.95,fundamental,5.3
3300258,2021,93.15,fundamental,5.3
3301108,2021,96.74,fundamental,5.3
3514007,2021,100,fundamental,5.3
3517000,2021,99.15,fundamental,5.3
3525003,2021,98.95,fundamental,5.3
3525409,2021,100,fundamental,5.3
3531100,2021,98.975,fundamental,5.3
3550803,2021,99.65,fundamental,5.3
3551009,2021,97.05000000000001,fundamental,5.3
4102505,2021,99.65,fundamental,5.3
4102802,2021,94,fundamental,5.3
4103222,2021,99.3,fundamental,5.3
4103370,2021,99.45,fundamental,5.3
4111704,2021,96.89999999999999,fundamental,5.3
4115606,2021,98.1,fundamental,5.3
4202008,2021,91.03333333333333,fundamental,5.3
4205001,2021,94.325,fundamental,5.3
4207304,2021,90.05,fundamental,5.3
4211058,2021,96.10000000000001,fundamental,5.3
4215208,2021,94.68,fundamental,5.3
4219358,2021,93.3,fundamental,5.3
4306924,2021,96.65,fundamental,5.3
4315800,2021,89.71666666666667,fundamental,5.3
5001508,2021,94.175,fundamental,5.3
5100250,2021,99.73333333333333,fundamental,5.3
5103858,2021,97.425,fundamental,5.3
5103908,2021,98.8,fundamental,5.3
5106190,2021,93.875,fundamental,5.3
5107263,2021,99.675,fundamental,5.3
5201504,2021,99.85000000000001,fundamental,5.3
5204805,2021,95.45,fundamental,5.3
5206503,2021,97.19999999999999,fundamental,5.3
5207907,2021,99.675,fundamental,5.3
5214804,2021,99.1,fundamental,5.3
2203404,2021,99.85,fundamental,5.55
2205607,2021,99.05,fundamental,5.55
2209708,2021,99.45,fundamental,5.55
2300408,2021,99.85000000000001,fundamental,5.55
2305357,2021,99.95,fundamental,5.55
2310704,2021,99.95,fundamental,5.55
2311231,2021,100,fundamental,5.55
2514651,2021,96.9,fundamental,5.55
2517209,2021,100,fundamental,5.55
2607703,2021,96.25,fundamental,5.55
2704203,2021,99.35,fundamental,5.55
3111309,2021,97.25,fundamental,5.55
3111606,2021,96.86666666666667,fundamental,5.55
3119302,2021,99.49999999999999,fundamental,5.55
3127909,2021,99.55,fundamental,5.55
3143203,2021,99.5,fundamental,5.55
3144102,2021,97.65,fundamental,5.55
3146552,2021,99.925,fundamental,5.55
3153905,2021,99.2,fundamental,5.55
3157401,2021,97.53999999999999,fundamental,5.55
3163805,2021,97.75,fundamental,5.55
3166956,2021,99.2,fundamental,5.55
3204351,2021,92.94999999999999,fundamental,5.55
3302254,2021,96.10000000000001,fundamental,5.55
3304508,2021,99.75,fundamental,5.55
3305901,2021,99.875,fundamental,5.55
3506359,2021,97.39999999999999,fundamental,5.55
3506904,2021,96.92,fundamental,5.55
3515657,2021,100,fundamental,5.55
3517208,2021,99.6,fundamental,5.55
3523909,2021,98,fundamental,5.55
3526407,2021,99.26,fundamental,5.55
3530102,2021,98.9,fundamental,5.55
3532207,2021,94.2,fundamental,5.55
3535309,2021,99.75,fundamental,5.55
3541653,2021,100,fundamental,5.55
3541901,2021,94.80000000000001,fundamental,5.55
3547106,2021,100,fundamental,5.55
3549201,2021,100,fundamental,5.55
3553203,2021,98.85,fundamental,5.55
3553500,2021,100,fundamental,5.55
3555703,2021,100,fundamental,5.55
4102703,2021,100,fundamental,5.55
4103040,2021,96.4,fundamental,5.55
4103404,2021,99.25,fundamental,5.55
4104659,2021,97.14999999999999,fundamental,5.55
4105904,2021,97.25,fundamental,5.55
4107736,2021,97.5,fundamental,5.55
4108551,2021,100,fundamental,5.55
4108650,2021,97.65,fundamental,5.55
4111308,2021,99.75,fundamental,5.55
4112603,2021,96.25,fundamental,5.55
4114005,2021,97.9,fundamental,5.55
4121109,2021,99.5,fundamental,5.55
4208955,2021,93.3,fundamental,5.55
4214003,2021,95.33333333333334,fundamental,5.55
4219853,2021,90.15,fundamental,5.55
4304101,2021,99.38333333333333,fundamental,5.55
4306320,2021,92.8,fundamental,5.55
4312674,2021,97.05,fundamental,5.55
4312708,2021,98.05,fundamental,5.55
4313441,2021,99.3,fundamental,5.55
5104526,2021,99.45,fundamental,5.55
5205000,2021,100,fundamental,5.55
5208905,2021,99.85000000000001,fundamental,5.55
2302800,2021,99.975,fundamental,5.8
2304350,2021,99.95,fundamental,5.8
2305209,2021,99.95,fundamental,5.8
2307007,2021,99.95,fundamental,5.8
2310308,2021,99,fundamental,5.8
2313203,2021,100,fundamental,5.8
2404804,2021,100,fundamental,5.8
2501609,2021,97.45,fundamental,5.8
2503902,2021,97.6,fundamental,5.8
2513984,2021,100,fundamental,5.8
2610202,2021,95.85,fundamental,5.8
2614402,2021,98.225,fundamental,5.8
2707602,2021,98.6,fundamental,5.8
2912509,2021,93.9,fundamental,5.8
3102100,2021,98.24000000000001,fundamental,5.8
3106804,2021,97.60000000000001,fundamental,5.8
3111150,2021,99.77499999999999,fundamental,5.8
3113206,2021,100,fundamental,5.8
3120607,2021,96.10000000000001,fundamental,5.8
3124500,2021,97.89999999999999,fundamental,5.8
3128402,2021,98.45,fundamental,5.8
3141603,2021,93.30000000000001,fundamental,5.8
3142502,2021,97.95,fundamental,5.8
3143450,2021,98.24000000000001,fundamental,5.8
3144409,2021,99.5,fundamental,5.8
3150703,2021,94.85,fundamental,5.8
3160108,2021,95.9,fundamental,5.8
3162302,2021,100,fundamental,5.8
3164431,2021,98.85,fundamental,5.8
3165800,2021,98.64999999999999,fundamental,5.8
3168101,2021,91.25,fundamental,5.8
3205150,2021,99.45,fundamental,5.8
3300225,2021,99.9,fundamental,5.8
3301876,2021,99.85000000000001,fundamental,5.8
3501152,2021,99.95,fundamental,5.8
3501400,2021,99.1,fundamental,5.8
3501707,2021,99.83999999999999,fundamental,5.8
3505807,2021,99.95,fundamental,5.8
3507100,2021,99.7,fundamental,5.8
3510302,2021,99.95,fundamental,5.8
3511607,2021,96.85,fundamental,5.8
3516606,2021,100,fundamental,5.8
3516853,2021,100,fundamental,5.8
3519071,2021,99.23333333333333,fundamental,5.8
3520426,2021,100,fundamental,5.8
3522000,2021,99,fundamental,5.8
3525607,2021,99.8,fundamental,5.8
3533502,2021,99.96,fundamental,5.8
3533700,2021,98.45,fundamental,5.8
3540804,2021,100,fundamental,5.8
3540903,2021,99.95,fundamental,5.8
3542800,2021,99.8,fundamental,5.8
3544202,2021,100,fundamental,5.8
3548302,2021,99.3,fundamental,5.8
3550209,2021,98.925,fundamental,5.8
3551603,2021,99.05000000000001,fundamental,5.8
4106852,2021,96.89999999999999,fundamental,5.8
4107504,2021,99.65,fundamental,5.8
4112959,2021,98.75,fundamental,5.8
4113452,2021,99.85000000000001,fundamental,5.8
4114500,2021,99.325,fundamental,5.8
4116703,2021,98,fundamental,5.8
4118808,2021,97.14999999999999,fundamental,5.8
4120200,2021,99.05,fundamental,5.8
4127007,2021,98.35,fundamental,5.8
4128708,2021,98.95,fundamental,5.8
4200408,2021,93.475,fundamental,5.8
4203154,2021,84.05000000000001,fundamental,5.8
4204194,2021,93.35000000000001,fundamental,5.8
4205175,2021,93.9,fundamental,5.8
4206801,2021,93.5,fundamental,5.8
4213153,2021,97.60000000000001,fundamental,5.8
4213500,2021,97.05000000000001,fundamental,5.8
4300703,2021,96.925,fundamental,5.8
4304622,2021,100,fundamental,5.8
4305371,2021,97.7,fundamental,5.8
4310363,2021,86.75,fundamental,5.8
4313359,2021,100,fundamental,5.8
5103809,2021,98.5,fundamental,5.8
5106265,2021,98.7,fundamental,5.8
5107768,2021,100,fundamental,5.8
5205703,2021,100,fundamental,5.8
5211305,2021,97.975,fundamental,5.8
2908309,2021,90.95,fundamental,3.3
2915809,2021,73.8,fundamental,3.3
2917706,2021,86.4,fundamental,3.3
2922656,2021,84,fundamental,3.3
2924405,2021,81.55,fundamental,3.3
1503077,2021,77.4,fundamental,3.8
1508308,2021,88.80000000000001,fundamental,3.8
1712702,2021,93.05,fundamental,3.8
1718709,2021,84.05,fundamental,3.8
2102002,2021,85.1,fundamental,3.8
2107456,2021,97.55,fundamental,3.8
2111003,2021,96.3,fundamental,3.8
2111706,2021,96.25,fundamental,3.8
2111748,2021,91.95,fundamental,3.8
2112274,2021,94.25,fundamental,3.8
2201309,2021,94.25,fundamental,3.8
2202109,2021,97.9,fundamental,3.8
2406809,2021,85.72,fundamental,3.8
2410108,2021,85.68,fundamental,3.8
2410801,2021,87.175,fundamental,3.8
2410900,2021,96.38333333333334,fundamental,3.8
2412708,2021,85.88333333333333,fundamental,3.8
2412807,2021,69.1,fundamental,3.8
2504355,2021,95.4,fundamental,3.8
2511707,2021,95.65,fundamental,3.8
2902252,2021,91.10000000000001,fundamental,3.8
2917003,2021,89.5,fundamental,3.8
2917805,2021,83.6,fundamental,3.8
2920403,2021,81.95,fundamental,3.8
2920601,2021,85.35,fundamental,3.8
2933059,2021,65.60000000000001,fundamental,3.8
1200351,2021,94.69999999999999,fundamental,4.1
1301407,2021,95.75999999999999,fundamental,4.1
1400050,2021,97.675,fundamental,4.1
1504976,2021,84.2,fundamental,4.1
1508407,2021,82.44999999999999,fundamental,4.1
1700400,2021,99.8,fundamental,4.1
1703891,2021,96.275,fundamental,4.1
1718501,2021,98.46000000000001,fundamental,4.1
2101731,2021,93.15,fundamental,4.1
2107258,2021,94.2,fundamental,4.1
2108702,2021,92.14999999999999,fundamental,4.1
2111078,2021,96.2,fundamental,4.1
2201988,2021,100,fundamental,4.1
2205250,2021,98,fundamental,4.1
2205524,2021,96.6,fundamental,4.1
2404101,2021,95.15,fundamental,4.1
2412005,2021,86.11666666666667,fundamental,4.1
2502102,2021,99.34,fundamental,4.1
2504033,2021,98.65,fundamental,4.1
2506400,2021,99.14,fundamental,4.1
2509057,2021,90.02499999999999,fundamental,4.1
2616100,2021,90.44999999999999,fundamental,4.1
2802809,2021,99.4,fundamental,4.1
2804300,2021,95.52,fundamental,4.1
2806404,2021,94.23333333333333,fundamental,4.1
2907004,2021,92.19999999999999,fundamental,4.1
2910701,2021,86.375,fundamental,4.1
2911808,2021,87.9,fundamental,4.1
2916807,2021,86.4,fundamental,4.1
2918555,2021,93,fundamental,4.1
2924207,2021,92.3,fundamental,4.1
2924678,2021,82.30000000000001,fundamental,4.1
2925907,2021,91.65,fundamental,4.1
2932457,2021,86.94999999999999,fundamental,4.1
3120102,2021,98.75,fundamental,4.1
3150406,2021,88.15,fundamental,4.1
5106315,2021,96,fundamental,4.1
1101450,2021,91.68,fundamental,4.6
1303809,2021,89.5,fundamental,4.6
1400308,2021,99.4,fundamental,4.6
1503408,2021,86.89999999999999,fundamental,4.6
1701903,2021,99.625,fundamental,4.6
1706506,2021,99.25,fundamental,4.6
1711506,2021,97.05,fundamental,4.6
1715259,2021,94.3,fundamental,4.6
1720259,2021,98.5,fundamental,4.6
2102150,2021,88.05,fundamental,4.6
2102358,2021,88.2,fundamental,4.6
2104057,2021,91.55,fundamental,4.6
2105500,2021,97.9,fundamental,4.6
2109205,2021,97.5,fundamental,4.6
2110302,2021,94.39999999999999,fundamental,4.6
2110856,2021,92.30000000000001,fundamental,4.6
2111722,2021,98.44999999999999,fundamental,4.6
2201919,2021,98.85000000000001,fundamental,4.6
2206902,2021,95.7,fundamental,4.6
2208502,2021,99.34,fundamental,4.6
2405603,2021,92.84,fundamental,4.6
2502201,2021,99.25,fundamental,4.6
2508208,2021,98.72,fundamental,4.6
2513158,2021,90.95,fundamental,4.6
2514552,2021,99.25,fundamental,4.6
2515906,2021,97.80000000000001,fundamental,4.6
2516755,2021,96.5,fundamental,4.6
2604155,2021,100,fundamental,4.6
2612901,2021,93.75,fundamental,4.6
2700409,2021,98.85000000000001,fundamental,4.6
2703106,2021,99.7,fundamental,4.6
2706802,2021,99.6,fundamental,4.6
2707800,2021,89.4,fundamental,4.6
2709004,2021,99.75,fundamental,4.6
2804458,2021,100,fundamental,4.6
2807600,2021,96.76,fundamental,4.6
2901957,2021,93.89999999999999,fundamental,4.6
2903276,2021,87.44999999999999,fundamental,4.6
2907558,2021,88.85,fundamental,4.6
2908200,2021,91.1,fundamental,4.6
2909505,2021,94.65,fundamental,4.6
2910859,2021,94.5,fundamental,4.6
2913101,2021,100,fundamental,4.6
2919603,2021,98.65,fundamental,4.6
2923407,2021,86.35000000000001,fundamental,4.6
2927804,2021,91.65,fundamental,4.6
2932101,2021,85,fundamental,4.6
3127388,2021,96.27499999999999,fundamental,4.6
3138906,2021,97.74000000000001,fundamental,4.6
3148756,2021,98.42500000000001,fundamental,4.6
3170305,2021,100,fundamental,4.6
3302858,2021,95.8,fundamental,4.6
3549508,2021,98.25,fundamental,4.6
4123956,2021,95.14999999999999,fundamental,4.6
5003900,2021,94,fundamental,4.6
5004809,2021,88.25,fundamental,4.6
5202353,2021,100,fundamental,4.6
5202601,2021,100,fundamental,4.6
5208301,2021,96.075,fundamental,4.6
1709302,2021,95.19999999999999,fundamental,5.1
2105302,2021,94.38,fundamental,5.1
2106375,2021,95.55,fundamental,5.1
2300101,2021,100,fundamental,5.1
2309102,2021,100,fundamental,5.1
2311108,2021,99.95,fundamental,5.1
2313807,2021,100,fundamental,5.1
2400703,2021,98.2,fundamental,5.1
2500700,2021,99.51666666666667,fundamental,5.1
2501575,2021,99.8,fundamental,5.1
2504702,2021,100,fundamental,5.1
2509370,2021,90.64999999999999,fundamental,5.1
2510709,2021,95.75,fundamental,5.1
2510907,2021,98,fundamental,5.1
2512002,2021,99.05,fundamental,5.1
2514008,2021,98.85,fundamental,5.1
2603702,2021,96.5,fundamental,5.1
2610301,2021,96.8,fundamental,5.1
2611903,2021,100,fundamental,5.1
2702009,2021,99.3,fundamental,5.1
2901007,2021,99.82000000000001,fundamental,5.1
2901809,2021,99.15,fundamental,5.1
2903300,2021,97.1,fundamental,5.1
2907509,2021,97.95,fundamental,5.1
2910750,2021,87.8,fundamental,5.1
2912004,2021,89.85,fundamental,5.1
2913002,2021,95.55,fundamental,5.1
2919157,2021,99.14999999999999,fundamental,5.1
2919801,2021,95.1,fundamental,5.1
2925956,2021,94.39999999999999,fundamental,5.1
2928505,2021,98.6,fundamental,5.1
3100500,2021,98.025,fundamental,5.1
3106101,2021,95.2,fundamental,5.1
3115409,2021,97.8,fundamental,5.1
3115706,2021,99.5,fundamental,5.1
3116159,2021,98.25,fundamental,5.1
3117405,2021,99.625,fundamental,5.1
3122454,2021,95.8,fundamental,5.1
3126950,2021,97.1,fundamental,5.1
3139102,2021,98.9,fundamental,5.1
3145372,2021,99.30000000000001,fundamental,5.1
3147808,2021,96.6,fundamental,5.1
3150570,2021,97.05,fundamental,5.1
3155801,2021,93.32000000000001,fundamental,5.1
3159100,2021,99.78,fundamental,5.1
3167400,2021,98.45,fundamental,5.1
3172103,2021,99.8,fundamental,5.1
3300605,2021,97.96,fundamental,5.1
3301850,2021,98.85,fundamental,5.1
3304300,2021,92.4,fundamental,5.1
3503000,2021,97,fundamental,5.1
3507209,2021,100,fundamental,5.1
3521606,2021,96.6,fundamental,5.1
3525102,2021,96.75,fundamental,5.1
3538907,2021,99.85,fundamental,5.1
3539103,2021,99.15,fundamental,5.1
3555307,2021,100,fundamental,5.1
4100608,2021,94.14999999999999,fundamental,5.1
4111001,2021,99.5,fundamental,5.1
4118105,2021,99.4,fundamental,5.1
4119301,2021,97.45,fundamental,5.1
4121000,2021,95.4,fundamental,5.1
4209177,2021,92.8,fundamental,5.1
4302220,2021,94,fundamental,5.1
4310553,2021,100,fundamental,5.1
4314159,2021,89.46666666666667,fundamental,5.1
4315321,2021,97.475,fundamental,5.1
4315602,2021,94.16666666666667,fundamental,5.1
5005806,2021,97.52,fundamental,5.1
5007695,2021,87.64,fundamental,5.1
5103361,2021,95.775,fundamental,5.1
5203609,2021,98,fundamental,5.1
5209606,2021,98.8,fundamental,5.1
5212303,2021,96.175,fundamental,5.1
5213772,2021,99.05,fundamental,5.1
5215801,2021,100,fundamental,5.1
5221452,2021,95.85,fundamental,5.1
2105203,2021,96.45,fundamental,5.35
2202711,2021,100,fundamental,5.35
2204907,2021,99.95,fundamental,5.35
2208601,2021,97.75,fundamental,5.35
2209153,2021,100,fundamental,5.35
2303931,2021,99.95,fundamental,5.35
2307635,2021,99.55000000000001,fundamental,5.35
2310100,2021,99.9,fundamental,5.35
2313351,2021,99.75,fundamental,5.35
2502151,2021,93.60000000000001,fundamental,5.35
2505006,2021,99.89999999999999,fundamental,5.35
2600104,2021,96.3,fundamental,5.35
2700201,2021,99.9,fundamental,5.35
2704005,2021,99.89999999999999,fundamental,5.35
2707008,2021,100,fundamental,5.35
2910776,2021,96.1,fundamental,5.35
2924306,2021,95.5,fundamental,5.35
3108909,2021,98.95,fundamental,5.35
3113602,2021,99.6,fundamental,5.35
3114808,2021,100,fundamental,5.35
3121001,2021,99.15,fundamental,5.35
3124906,2021,98.25,fundamental,5.35
3125507,2021,98.30000000000001,fundamental,5.35
3127503,2021,98.6,fundamental,5.35
3133204,2021,93.7,fundamental,5.35
3139508,2021,96.14,fundamental,5.35
3159357,2021,98.75,fundamental,5.35
3164506,2021,100,fundamental,5.35
3168309,2021,99.85,fundamental,5.35
3171808,2021,96.75,fundamental,5.35
3171907,2021,99.8,fundamental,5.35
3202207,2021,98.22000000000001,fundamental,5.35
3303856,2021,94.8,fundamental,5.35
3305505,2021,94.15,fundamental,5.35
3502754,2021,99.2,fundamental,5.35
3508306,2021,95.95,fundamental,5.35
3521200,2021,99.75,fundamental,5.35
3544608,2021,96.75,fundamental,5.35
3553104,2021,97.25,fundamental,5.35
4100707,2021,98,fundamental,5.35
4101051,2021,99.7,fundamental,5.35
4104006,2021,96.95,fundamental,5.35
4106209,2021,94.3,fundamental,5.35
4108320,2021,98.7,fundamental,5.35
4109757,2021,99.45,fundamental,5.35
4113007,2021,96.8,fundamental,5.35
4114401,2021,96.72500000000001,fundamental,5.35
4118857,2021,98.6,fundamental,5.35
4120333,2021,97.1,fundamental,5.35
4121307,2021,97.15,fundamental,5.35
4121356,2021,96.5,fundamental,5.35
4121703,2021,97.4,fundamental,5.35
4124608,2021,95.4,fundamental,5.35
4127965,2021,91.15,fundamental,5.35
4202875,2021,96.55,fundamental,5.35
4205159,2021,95.7,fundamental,5.35
4211751,2021,94.9,fundamental,5.35
4212700,2021,91.9,fundamental,5.35
4213351,2021,97.95,fundamental,5.35
4301057,2021,95.11999999999999,fundamental,5.35
4303103,2021,94.66666666666666,fundamental,5.35
4304663,2021,98.375,fundamental,5.35
4305157,2021,100,fundamental,5.35
4309159,2021,96.35000000000001,fundamental,5.35
4310652,2021,93.25,fundamental,5.35
4311734,2021,100,fundamental,5.35
4320230,2021,94.125,fundamental,5.35
4320552,2021,96.58,fundamental,5.35
5105101,2021,99.525,fundamental,5.35
5209150,2021,100,fundamental,5.35
5212956,2021,98.77499999999999,fundamental,5.35
5217104,2021,92.42,fundamental,5.35
2101004,2021,99.25,fundamental,5.6
2207793,2021,100,fundamental,5.6
2305902,2021,100,fundamental,5.6
2311355,2021,99.5,fundamental,5.6
2312502,2021,99.7,fundamental,5.6
2500536,2021,95.14999999999999,fundamental,5.6
2900108,2021,88.9,fundamental,5.6
2903003,2021,97.7,fundamental,5.6
2906899,2021,89.45,fundamental,5.6
2916203,2021,89.15,fundamental,5.6
2933257,2021,88.75,fundamental,5.6
3103702,2021,97.05000000000001,fundamental,5.6
3107901,2021,97.95,fundamental,5.6
3112109,2021,96.4,fundamental,5.6
3117207,2021,97.25,fundamental,5.6
3125101,2021,98.4,fundamental,5.6
3128204,2021,98.35,fundamental,5.6
3129202,2021,99.85000000000001,fundamental,5.6
3129707,2021,96.10000000000001,fundamental,5.6
3131604,2021,99.8,fundamental,5.6
3141207,2021,97.725,fundamental,5.6
3144706,2021,99.65,fundamental,5.6
3145851,2021,96.9,fundamental,5.6
3158706,2021,100,fundamental,5.6
3158953,2021,98.58,fundamental,5.6
3164407,2021,99.75,fundamental,5.6
3167004,2021,100,fundamental,5.6
3171501,2021,89.8,fundamental,5.6
3171709,2021,97.7,fundamental,5.6
3202306,2021,96.47999999999999,fundamental,5.6
3302205,2021,97.94,fundamental,5.6
3500709,2021,97.6,fundamental,5.6
3500758,2021,95.25,fundamental,5.6
3501301,2021,95.65,fundamental,5.6
3509908,2021,97.25,fundamental,5.6
3511706,2021,99.75999999999999,fundamental,5.6
3514809,2021,98.625,fundamental,5.6
3517505,2021,96.55,fundamental,5.6
3517703,2021,98.25,fundamental,5.6
3518503,2021,97.89999999999999,fundamental,5.6
3519402,2021,100,fundamental,5.6
3523800,2021,100,fundamental,5.6
3524907,2021,98.85,fundamental,5.6
3531506,2021,98.76,fundamental,5.6
3534906,2021,99.6,fundamental,5.6
3538105,2021,99.36,fundamental,5.6
3538501,2021,97.8,fundamental,5.6
3539301,2021,99.05,fundamental,5.6
3540853,2021,100,fundamental,5.6
3543238,2021,97.8,fundamental,5.6
3546009,2021,98.2,fundamental,5.6
3556305,2021,99.75,fundamental,5.6
3556503,2021,99.10000000000001,fundamental,5.6
3556909,2021,100,fundamental,5.6
4105102,2021,99.10000000000001,fundamental,5.6
4106506,2021,98.1,fundamental,5.6
4107603,2021,100,fundamental,5.6
4109104,2021,99,fundamental,5.6
4109302,2021,99.75,fundamental,5.6
4110003,2021,97.85,fundamental,5.6
4110102,2021,97.55,fundamental,5.6
4112900,2021,95.95,fundamental,5.6
4118303,2021,97.05,fundamental,5.6
4119608,2021,99.55,fundamental,5.6
4123303,2021,96.9,fundamental,5.6
4124103,2021,93.7,fundamental,5.6
4124400,2021,97.55,fundamental,5.6
4124905,2021,95.25,fundamental,5.6
4126702,2021,99.39999999999999,fundamental,5.6
4127858,2021,99.1,fundamental,5.6
4128302,2021,98.2,fundamental,5.6
4204608,2021,96.61666666666667,fundamental,5.6
4211256,2021,98.85,fundamental,5.6
4216602,2021,94.18333333333332,fundamental,5.6
4216909,2021,91.1,fundamental,5.6
4218855,2021,95.35000000000001,fundamental,5.6
4310306,2021,94.14,fundamental,5.6
4310330,2021,98.00000000000001,fundamental,5.6
4310504,2021,97.84,fundamental,5.6
4312138,2021,98.17500000000001,fundamental,5.6
4315149,2021,97.4,fundamental,5.6
4317558,2021,98.45,fundamental,5.6
4322186,2021,98.075,fundamental,5.6
4322533,2021,91.25,fundamental,5.6
4322707,2021,94.08333333333333,fundamental,5.6
4323705,2021,100,fundamental,5.6
5100607,2021,97.39999999999999,fundamental,5.6
5102678,2021,99.28333333333333,fundamental,5.6
5103106,2021,94.14999999999999,fundamental,5.6
5204250,2021,100,fundamental,5.6
5209457,2021,100,fundamental,5.6
5214101,2021,99,fundamental,5.6
5215652,2021,100,fundamental,5.6
5216809,2021,99.75,fundamental,5.6
2302206,2021,98.6,fundamental,5.85
2305332,2021,99.7,fundamental,5.85
2306108,2021,100,fundamental,5.85
2306306,2021,99.9,fundamental,5.85
2312205,2021,100,fundamental,5.85
2606903,2021,98.9,fundamental,5.85
3105301,2021,98.2,fundamental,5.85
3107604,2021,100,fundamental,5.85
3108107,2021,95.25,fundamental,5.85
3121308,2021,91.15,fundamental,5.85
3122900,2021,98.75,fundamental,5.85
3126000,2021,98.4,fundamental,5.85
3126505,2021,99.6,fundamental,5.85
3133907,2021,99.35,fundamental,5.85
3137106,2021,96.275,fundamental,5.85
3150505,2021,97.94999999999999,fundamental,5.85
3164308,2021,99.7,fundamental,5.85
3168705,2021,97.85,fundamental,5.85
3304524,2021,99.6,fundamental,5.85
3500204,2021,98.85,fundamental,5.85
3500402,2021,96.55000000000001,fundamental,5.85
3503802,2021,99.5,fundamental,5.85
3503901,2021,99.1,fundamental,5.85
3508108,2021,99.95,fundamental,5.85
3514700,2021,99.65,fundamental,5.85
3519055,2021,99.95,fundamental,5.85
3519600,2021,99.03333333333333,fundamental,5.85
3522406,2021,99.65,fundamental,5.85
3529609,2021,99.8,fundamental,5.85
3532306,2021,98.9,fundamental,5.85
3535200,2021,98.7,fundamental,5.85
3536802,2021,97.55000000000001,fundamental,5.85
3543006,2021,99.7,fundamental,5.85
3544301,2021,98.60000000000001,fundamental,5.85
3548609,2021,99.2,fundamental,5.85
3554508,2021,99.95,fundamental,5.85
3556107,2021,100,fundamental,5.85
3556958,2021,100,fundamental,5.85
3557154,2021,100,fundamental,5.85
4101150,2021,99.7,fundamental,5.85
4101606,2021,99.55,fundamental,5.85
4103354,2021,99.15,fundamental,5.85
4104600,2021,99.6,fundamental,5.85
4105508,2021,97.75,fundamental,5.85
4106605,2021,100,fundamental,5.85
4107256,2021,99.4,fundamental,5.85
4108403,2021,97.675,fundamental,5.85
4109203,2021,99.30000000000001,fundamental,5.85
4111506,2021,98.35,fundamental,5.85
4112009,2021,99.6,fundamental,5.85
4113502,2021,98.75,fundamental,5.85
4119657,2021,96.6,fundamental,5.85
4122404,2021,97.6,fundamental,5.85
4123824,2021,100,fundamental,5.85
4125209,2021,99.7,fundamental,5.85
4126108,2021,99.19999999999999,fundamental,5.85
4126801,2021,99.8,fundamental,5.85
4127957,2021,95.7,fundamental,5.85
4200754,2021,93.35,fundamental,5.85
4202156,2021,93.95,fundamental,5.85
4207577,2021,93.15,fundamental,5.85
4208450,2021,98.89999999999999,fundamental,5.85
4309126,2021,99.25,fundamental,5.85
4311254,2021,99.325,fundamental,5.85
4311270,2021,99.1,fundamental,5.85
4315156,2021,99.81666666666666,fundamental,5.85
4318440,2021,100,fundamental,5.85
4322608,2021,95.03333333333333,fundamental,5.85
5211404,2021,97.725,fundamental,5.85
5218102,2021,99.85,fundamental,5.85
5219001,2021,99.89999999999999,fundamental,5.85
2302602,2021,99.85000000000001,fundamental,6.1
2307601,2021,99.85000000000001,fundamental,6.1
2513943,2021,98.325,fundamental,6.1
2602506,2021,98.4,fundamental,6.1
2701100,2021,99.95,fundamental,6.1
3112059,2021,99.85000000000001,fundamental,6.1
3119906,2021,99.75,fundamental,6.1
3121100,2021,99.225,fundamental,6.1
3121209,2021,100,fundamental,6.1
3132909,2021,100,fundamental,6.1
3135407,2021,97.55,fundamental,6.1
3140100,2021,99.2,fundamental,6.1
3145000,2021,96.5,fundamental,6.1
3155306,2021,98.75,fundamental,6.1
3163904,2021,99.55,fundamental,6.1
3202256,2021,97.88,fundamental,6.1
3504206,2021,99.5,fundamental,6.1
3504404,2021,99.8,fundamental,6.1
3505401,2021,99.1,fundamental,6.1
3512100,2021,97.75,fundamental,6.1
3513702,2021,98.25,fundamental,6.1
3515129,2021,98.60000000000001,fundamental,6.1
3517109,2021,99.75,fundamental,6.1
3521408,2021,99.7,fundamental,6.1
3522604,2021,98,fundamental,6.1
3527504,2021,98.94999999999999,fundamental,6.1
3533304,2021,99.65,fundamental,6.1
3534757,2021,100,fundamental,6.1
3536307,2021,98.35000000000001,fundamental,6.1
3537909,2021,99.4,fundamental,6.1
3541505,2021,98.7,fundamental,6.1
3548054,2021,99.44999999999999,fundamental,6.1
3552106,2021,99.75,fundamental,6.1
4108304,2021,97.44999999999999,fundamental,6.1
4110706,2021,98.35,fundamental,6.1
4111209,2021,98.8,fundamental,6.1
4111407,2021,99.45,fundamental,6.1
4112405,2021,99.75,fundamental,6.1
4121208,2021,99.45,fundamental,6.1
4121802,2021,98.35000000000001,fundamental,6.1
4125407,2021,99.4,fundamental,6.1
4127205,2021,99.15,fundamental,6.1
4201604,2021,93.19999999999999,fundamental,6.1
4204152,2021,97.85,fundamental,6.1
4204251,2021,98.73333333333335,fundamental,6.1
4205555,2021,98.39999999999999,fundamental,6.1
4213005,2021,95.65,fundamental,6.1
4213203,2021,97.14999999999999,fundamental,6.1
4215406,2021,92.44999999999999,fundamental,6.1
4215695,2021,95.14999999999999,fundamental,6.1
